SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
2.0,3.0,1.0,3.0,27,25000.0,1451.0,1.0,3.0
2.0,3.0,1.0,3.0,97,24000.0,1746.0,2.0,3.0
2.0,3.0,1.0,3.0,97,20000.0,2070.0,1.0,3.0
2.0,1.0,1.0,3.0,127,9500.0,490.0,1.0,1.0
1.0,1.0,1.0,2.0,79,9000.0,900.0,2.0,2.0
1.0,2.0,1.0,3.0,97,19000.0,1080.0,2.0,2.0
1.0,1.0,1.0,3.0,111,15500.0,967.0,2.0,2.0
2.0,2.0,1.0,3.0,179,17500.0,656.0,1.0,2.0
2.0,1.0,1.0,3.0,4,10500.0,459.0,0.0,1.0
2.0,1.0,1.0,3.0,179,8000.0,550.0,0.0,1.0
2.0,1.0,1.0,3.0,179,11000.0,715.0,1.0,1.0
2.0,3.0,1.0,3.0,179,17000.0,1560.0,0.0,2.0
2.0,1.0,1.0,3.0,179,15000.0,710.0,0.0,1.0
2.0,3.0,1.0,3.0,179,19000.0,1350.0,2.0,2.0
2.0,2.0,1.0,3.0,160,11500.0,850.0,0.0,1.0
2.0,2.0,1.0,3.0,99,19000.0,1107.0,1.0,2.0
2.0,2.0,1.0,3.0,89,19000.0,1150.0,1.0,2.0
2.0,2.0,1.0,3.0,160,17000.0,990.0,2.0,1.0
2.0,2.0,1.0,3.0,89,14000.0,980.0,0.0,2.0
2.0,1.0,1.0,3.0,160,12500.0,715.0,1.0,1.0
2.0,1.0,1.0,3.0,179,10000.0,660.0,0.0,1.0
2.0,2.0,1.0,3.0,179,14000.0,1155.0,1.0,2.0
2.0,3.0,1.0,3.0,179,17000.0,1120.0,1.0,2.0
2.0,1.0,1.0,3.0,179,15000.0,770.0,2.0,1.0
2.0,2.0,1.0,3.0,65,11000.0,810.0,1.0,1.0
2.0,2.0,1.0,3.0,179,14000.0,990.0,0.0,2.0
2.0,2.0,1.0,5.0,179,14500.0,1200.0,1.0,2.0
2.0,1.0,1.0,3.0,179,13000.0,770.0,2.0,1.0
2.0,2.0,1.0,3.0,67,14000.0,1350.0,0.0,2.0
2.0,1.0,1.0,3.0,179,13000.0,700.0,2.0,1.0
2.0,2.0,1.0,3.0,179,16500.0,1055.0,2.0,2.0
2.0,3.0,1.0,3.0,179,15000.0,1128.0,1.0,2.0
2.0,1.0,1.0,3.0,179,11000.0,670.0,0.0,1.0
2.0,1.0,1.0,3.0,179,10500.0,720.0,0.0,1.0
2.0,2.0,1.0,3.0,179,16000.0,990.0,0.0,2.0
2.0,2.0,1.0,3.0,179,15000.0,958.0,0.0,2.0
2.0,2.0,1.0,3.0,145,18000.0,990.0,1.0,2.0
2.0,2.0,1.0,3.0,69,17000.0,1100.0,2.0,2.0
2.0,2.0,1.0,3.0,179,20000.0,672.0,1.0,2.0
2.0,2.0,1.0,3.0,69,16000.0,1235.0,1.0,2.0
2.0,3.0,1.0,3.0,157,15000.0,1435.0,0.0,3.0
2.0,2.0,1.0,3.0,179,15000.0,1165.0,1.0,1.0
2.0,3.0,1.0,3.0,69,17000.0,1100.0,1.0,2.0
2.0,1.0,1.0,3.0,64,9000.0,585.0,1.0,1.0
2.0,2.0,1.0,3.0,179,12000.0,855.0,1.0,1.0
2.0,1.0,1.0,3.0,179,10000.0,610.0,0.0,1.0
2.0,1.0,1.0,3.0,69,10000.0,700.0,0.0,1.0
2.0,2.0,1.0,3.0,179,10500.0,650.0,1.0,1.0
2.0,2.0,1.0,3.0,179,15000.0,1235.0,1.0,2.0
2.0,1.0,1.0,3.0,160,10500.0,660.0,0.0,1.0
2.0,2.0,1.0,3.0,179,17000.0,1055.0,2.0,2.0
2.0,1.0,1.0,3.0,179,10000.0,670.0,0.0,1.0
2.0,2.0,1.0,3.0,89,13000.0,1080.0,0.0,2.0
2.0,1.0,1.0,3.0,179,14000.0,1030.0,0.0,1.0
2.0,2.0,1.0,3.0,179,11000.0,855.0,0.0,2.0
2.0,1.0,1.0,2.0,179,10000.0,900.0,1.0,1.0
2.0,2.0,1.0,3.0,179,18000.0,945.0,0.0,2.0
2.0,2.0,1.0,3.0,4,12000.0,800.0,1.0,2.0
2.0,1.0,1.0,3.0,179,10500.0,660.0,0.0,1.0
2.0,1.0,1.0,3.0,179,8000.0,600.0,1.0,1.0
2.0,1.0,1.0,3.0,179,10000.0,680.0,0.0,1.0
2.0,1.0,1.0,3.0,179,10500.0,770.0,0.0,1.0
2.0,1.0,1.0,3.0,179,7000.0,522.0,0.0,1.0
2.0,1.0,1.0,3.0,179,8000.0,522.0,0.0,1.0
2.0,1.0,1.0,3.0,179,12000.0,610.0,1.0,1.0
2.0,2.0,1.0,3.0,179,17000.0,1020.0,1.0,2.0
2.0,1.0,1.0,2.0,179,9500.0,558.0,0.0,1.0
2.0,1.0,1.0,3.0,179,7500.0,600.0,0.0,1.0
2.0,3.0,1.0,3.0,89,22500.0,1303.0,1.0,3.0
2.0,2.0,1.0,3.0,179,14000.0,990.0,1.0,2.0
2.0,1.0,1.0,3.0,179,10500.0,610.0,0.0,1.0
2.0,1.0,1.0,3.0,179,9000.0,610.0,1.0,1.0
2.0,1.0,1.0,3.0,179,10500.0,650.0,1.0,1.0
2.0,1.0,0.0,0.0,64,5000.0,450.0,0.0,1.0
2.0,2.0,1.0,3.0,27,12000.0,1000.0,1.0,2.0
2.0,3.0,1.0,3.0,97,25000.0,1750.0,2.0,3.0
2.0,3.0,1.0,3.0,2,24000.0,1550.0,2.0,3.0
2.0,2.0,1.0,3.0,168,8500.0,1211.0,0.0,2.0
2.0,2.0,1.0,3.0,115,12500.0,1212.0,1.0,2.0
2.0,4.0,1.0,5.0,98,22000.0,1860.0,2.0,4.0
2.0,2.0,1.0,3.0,114,11000.0,1420.0,1.0,2.0
2.0,2.0,1.0,3.0,115,11500.0,1200.0,1.0,2.0
2.0,3.0,1.0,3.0,97,16500.0,1850.0,1.0,3.0
2.0,2.0,1.0,4.0,83,12000.0,1210.0,1.0,2.0
2.0,2.0,1.0,3.0,168,8500.0,972.0,1.0,2.0
2.0,2.0,1.0,3.0,97,9000.0,1060.0,0.0,2.0
2.0,3.0,1.0,3.0,18,16500.0,1809.0,1.0,3.0
2.0,2.0,1.0,3.0,97,9000.0,858.0,1.0,2.0
2.0,3.0,1.0,3.0,39,11000.0,1500.0,1.0,3.0
2.0,2.0,1.0,3.0,27,10500.0,1240.0,1.0,2.0
2.0,3.0,1.0,1.0,27,13500.0,1850.0,1.0,3.0
2.0,3.0,1.0,3.0,97,26000.0,2160.0,1.0,3.0
2.0,2.0,1.0,3.0,97,10500.0,1215.0,1.0,2.0
2.0,3.0,1.0,3.0,97,13600.0,1850.0,0.0,3.0
2.0,3.0,1.0,3.0,27,13000.0,1680.0,1.0,3.0
2.0,2.0,1.0,3.0,97,10500.0,1420.0,1.0,2.0
2.0,3.0,1.0,3.0,97,18700.0,1737.0,1.0,3.0
2.0,2.0,1.0,3.0,27,10000.0,1250.0,1.0,2.0
2.0,3.0,1.0,3.0,97,16000.0,1773.0,1.0,3.0
2.0,3.0,1.0,3.0,111,17000.0,1482.0,1.0,3.0
2.0,3.0,1.0,4.0,83,18000.0,1800.0,1.0,3.0
2.0,3.0,1.0,5.0,97,16000.0,1021.0,1.0,3.0
2.0,3.0,1.0,3.0,27,25000.0,1826.0,1.0,3.0
2.0,2.0,1.0,3.0,97,10000.0,858.0,1.0,2.0
2.0,2.0,1.0,3.0,97,12000.0,1305.0,1.0,2.0
2.0,3.0,1.0,3.0,23,19000.0,1410.0,0.0,3.0
2.0,3.0,1.0,3.0,23,19000.0,1400.0,0.0,3.0
2.0,3.0,1.0,3.0,23,17000.0,1413.0,0.0,3.0
2.0,3.0,1.0,3.0,157,40000.0,1876.0,2.0,3.0
2.0,4.0,1.0,3.0,157,25000.0,2460.0,0.0,4.0
2.0,3.0,1.0,3.0,97,16000.0,2025.0,1.0,3.0
2.0,3.0,1.0,3.0,27,15000.0,1890.0,1.0,3.0
2.0,3.0,1.0,3.0,114,11000.0,2050.0,0.0,3.0
2.0,3.0,1.0,3.0,49,13000.0,1670.0,1.0,2.0
2.0,2.0,1.0,3.0,163,16000.0,1430.0,1.0,2.0
2.0,2.0,1.0,3.0,151,20000.0,900.0,1.0,2.0
2.0,3.0,1.0,3.0,94,25000.0,1589.0,1.0,3.0
1.0,2.0,1.0,3.0,47,9500.0,1150.0,1.0,2.0
1.0,1.0,1.0,3.0,65,13000.0,900.0,2.0,1.0
1.0,1.0,1.0,3.0,69,15000.0,1215.0,1.0,2.0
1.0,1.0,1.0,1.0,108,14000.0,1500.0,2.0,1.0
1.0,1.0,1.0,3.0,4,14000.0,780.0,1.0,1.0
1.0,1.0,1.0,3.0,175,12500.0,450.0,2.0,2.0
1.0,2.0,1.0,3.0,55,25000.0,1100.0,2.0,2.0
1.0,1.0,1.0,3.0,101,13000.0,200.0,2.0,1.0
1.0,2.0,1.0,3.0,27,13700.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,47,15000.0,1800.0,1.0,2.0
1.0,2.0,1.0,3.0,89,40000.0,1260.0,2.0,2.0
1.0,3.0,1.0,3.0,27,13500.0,1300.0,1.0,3.0
1.0,2.0,1.0,3.0,105,8000.0,1150.0,0.0,2.0
1.0,3.0,1.0,3.0,47,15000.0,1532.0,0.0,2.0
1.0,2.0,1.0,3.0,23,16000.0,1024.0,1.0,2.0
1.0,2.0,1.0,3.0,65,15000.0,1200.0,2.0,2.0
2.0,4.0,1.0,5.0,18,30000.0,2000.0,2.0,4.0
2.0,2.0,1.0,3.0,97,17000.0,1197.0,2.0,2.0
1.0,2.0,1.0,3.0,101,18500.0,1000.0,2.0,2.0
2.0,3.0,1.0,3.0,27,12000.0,1431.0,1.0,3.0
2.0,3.0,1.0,3.0,97,22000.0,1800.0,1.0,3.0
2.0,3.0,1.0,5.0,98,13000.0,1800.0,1.0,3.0
2.0,2.0,1.0,3.0,27,12000.0,1155.0,1.0,2.0
2.0,2.0,1.0,3.0,97,12000.0,1023.0,1.0,2.0
2.0,3.0,1.0,3.0,27,20000.0,1800.0,2.0,3.0
2.0,3.0,1.0,3.0,27,21000.0,1800.0,2.0,3.0
2.0,3.0,1.0,3.0,97,23000.0,2160.0,1.0,3.0
2.0,4.0,1.0,3.0,27,25000.0,3453.0,2.0,4.0
2.0,3.0,1.0,5.0,97,22000.0,1800.0,2.0,3.0
2.0,4.0,1.0,3.0,23,35000.0,3000.0,0.0,4.0
2.0,2.0,1.0,3.0,23,27000.0,1113.0,2.0,2.0
2.0,3.0,1.0,3.0,129,30000.0,1200.0,1.0,3.0
2.0,3.0,1.0,3.0,27,16000.0,2015.0,1.0,3.0
2.0,2.0,1.0,3.0,97,15000.0,1197.0,1.0,2.0
2.0,3.0,1.0,3.0,5,35000.0,2800.0,2.0,3.0
2.0,3.0,1.0,3.0,152,17000.0,1800.0,1.0,3.0
2.0,3.0,1.0,3.0,5,25000.0,1600.0,2.0,3.0
2.0,2.0,1.0,5.0,13,24000.0,1600.0,1.0,2.0
2.0,3.0,1.0,3.0,5,23500.0,1860.0,2.0,3.0
2.0,2.0,1.0,3.0,181,24000.0,1500.0,2.0,3.0
2.0,2.0,1.0,3.0,27,20000.0,1752.0,2.0,2.0
1.0,3.0,1.0,3.0,51,25000.0,1500.0,1.0,3.0
1.0,2.0,1.0,3.0,172,7500.0,1107.0,0.0,2.0
1.0,1.0,1.0,2.0,79,8500.0,160.0,1.0,1.0
1.0,2.0,1.0,3.0,172,7500.0,1100.0,0.0,2.0
1.0,2.0,1.0,3.0,111,17000.0,1300.0,1.0,2.0
1.0,2.0,1.0,3.0,163,18800.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,107,8500.0,1000.0,2.0,2.0
1.0,2.0,1.0,2.0,14,12000.0,1500.0,1.0,2.0
2.0,1.0,1.0,3.0,145,11000.0,700.0,1.0,1.0
2.0,3.0,1.0,3.0,27,28000.0,1886.0,1.0,3.0
2.0,2.0,1.0,3.0,97,12000.0,1350.0,1.0,2.0
2.0,2.0,1.0,3.0,27,10000.0,1350.0,1.0,2.0
2.0,3.0,1.0,3.0,97,13000.0,1520.0,1.0,3.0
2.0,2.0,1.0,3.0,114,11500.0,1240.0,1.0,2.0
2.0,2.0,1.0,3.0,27,9500.0,1214.0,1.0,2.0
2.0,2.0,1.0,3.0,116,10500.0,1410.0,1.0,2.0
2.0,3.0,1.0,3.0,97,12500.0,1980.0,1.0,3.0
2.0,2.0,1.0,3.0,27,10500.0,1210.0,0.0,2.0
2.0,2.0,1.0,3.0,27,8000.0,1080.0,0.0,2.0
2.0,3.0,1.0,3.0,97,12000.0,1850.0,0.0,3.0
2.0,3.0,1.0,3.0,114,15000.0,1850.0,1.0,3.0
2.0,1.0,1.0,3.0,97,7500.0,1080.0,1.0,1.0
2.0,3.0,1.0,3.0,27,19800.0,2310.0,1.0,3.0
2.0,3.0,1.0,3.0,27,18000.0,2560.0,0.0,3.0
2.0,2.0,1.0,3.0,97,11000.0,1540.0,1.0,2.0
2.0,2.0,1.0,3.0,97,11200.0,1420.0,0.0,2.0
2.0,2.0,1.0,3.0,27,12800.0,1350.0,1.0,2.0
2.0,3.0,1.0,3.0,27,17000.0,2020.0,1.0,3.0
2.0,2.0,1.0,3.0,27,9500.0,1310.0,1.0,2.0
2.0,2.0,1.0,3.0,27,8800.0,1026.0,0.0,2.0
2.0,3.0,1.0,3.0,27,16000.0,1980.0,1.0,3.0
2.0,1.0,1.0,3.0,168,7000.0,774.0,0.0,1.0
2.0,3.0,1.0,3.0,97,13500.0,1773.0,1.0,3.0
2.0,2.0,1.0,3.0,27,10500.0,1520.0,0.0,2.0
2.0,2.0,1.0,3.0,97,10300.0,1540.0,1.0,2.0
2.0,2.0,1.0,3.0,168,8000.0,1179.0,0.0,2.0
2.0,2.0,1.0,3.0,97,11000.0,1155.0,1.0,2.0
2.0,2.0,1.0,5.0,97,12000.0,1155.0,1.0,2.0
2.0,3.0,1.0,3.0,17,20000.0,1780.0,1.0,3.0
2.0,2.0,1.0,3.0,149,16000.0,1340.0,0.0,2.0
2.0,2.0,1.0,3.0,48,13000.0,1260.0,1.0,2.0
1.0,3.0,1.0,2.0,18,5000.0,1125.0,2.0,4.0
2.0,4.0,1.0,2.0,99,22000.0,2250.0,1.0,4.0
1.0,2.0,1.0,3.0,127,12500.0,900.0,0.0,2.0
1.0,3.0,1.0,3.0,50,20000.0,2000.0,2.0,2.0
1.0,1.0,1.0,1.0,108,8500.0,590.0,0.0,1.0
1.0,3.0,1.0,2.0,157,15000.0,1800.0,0.0,3.0
1.0,3.0,1.0,3.0,87,22000.0,1900.0,1.0,3.0
1.0,1.0,0.0,0.0,27,4000.0,150.0,0.0,1.0
1.0,2.0,1.0,3.0,158,13000.0,1044.0,0.0,2.0
1.0,3.0,1.0,3.0,89,24000.0,1450.0,0.0,3.0
1.0,2.0,1.0,1.0,26,10000.0,400.0,1.0,1.0
1.0,2.0,1.0,3.0,175,12000.0,1200.0,1.0,2.0
1.0,2.0,1.0,3.0,132,11700.0,1314.0,0.0,2.0
1.0,2.0,1.0,3.0,175,12000.0,1020.0,1.0,2.0
1.0,3.0,1.0,3.0,156,20000.0,1000.0,0.0,2.0
1.0,2.0,1.0,2.0,23,18000.0,1400.0,1.0,2.0
2.0,2.0,1.0,3.0,23,18000.0,1170.0,0.0,2.0
1.0,3.0,1.0,3.0,162,22000.0,1450.0,1.0,3.0
2.0,2.0,1.0,3.0,52,22000.0,2000.0,2.0,2.0
2.0,3.0,1.0,3.0,97,16000.0,1530.0,1.0,2.0
2.0,3.0,1.0,3.0,27,25000.0,1886.0,1.0,3.0
2.0,4.0,1.0,5.0,97,35000.0,2015.0,2.0,4.0
2.0,5.0,1.0,5.0,97,28000.0,2000.0,2.0,4.0
2.0,4.0,1.0,3.0,97,31000.0,3245.0,2.0,4.0
2.0,4.0,1.0,3.0,27,25000.0,2500.0,2.0,4.0
2.0,2.0,1.0,2.0,97,12000.0,1155.0,1.0,2.0
2.0,3.0,1.0,2.0,114,13000.0,1000.0,1.0,3.0
2.0,2.0,1.0,3.0,27,12000.0,1172.0,1.0,2.0
2.0,4.0,1.0,5.0,97,30000.0,2000.0,2.0,4.0
2.0,2.0,1.0,3.0,97,11000.0,1050.0,1.0,2.0
2.0,2.0,1.0,3.0,170,25000.0,1200.0,2.0,2.0
2.0,3.0,1.0,3.0,119,24000.0,1800.0,1.0,3.0
2.0,3.0,1.0,5.0,97,16000.0,2700.0,1.0,3.0
2.0,3.0,1.0,3.0,97,25000.0,1710.0,2.0,3.0
2.0,4.0,1.0,5.0,27,25000.0,2015.0,1.0,3.0
2.0,2.0,1.0,3.0,97,12000.0,1179.0,1.0,2.0
2.0,2.0,1.0,3.0,27,13000.0,1155.0,1.0,2.0
2.0,2.0,1.0,3.0,101,11000.0,1120.0,1.0,2.0
1.0,2.0,1.0,3.0,127,17000.0,775.0,2.0,1.0
1.0,1.0,1.0,3.0,27,7000.0,600.0,0.0,1.0
1.0,1.0,1.0,2.0,42,9000.0,800.0,1.0,1.0
1.0,1.0,1.0,2.0,183,8500.0,900.0,1.0,1.0
1.0,1.0,1.0,1.0,28,7000.0,450.0,1.0,1.0
1.0,2.0,1.0,2.0,79,12000.0,1200.0,0.0,1.0
1.0,1.0,1.0,2.0,124,8000.0,900.0,1.0,1.0
1.0,1.0,1.0,2.0,179,5500.0,600.0,1.0,1.0
1.0,3.0,1.0,3.0,23,24000.0,1500.0,2.0,2.0
1.0,1.0,1.0,2.0,42,9000.0,810.0,1.0,1.0
2.0,3.0,1.0,3.0,97,13000.0,1872.0,1.0,3.0
2.0,3.0,1.0,5.0,27,20000.0,2153.0,1.0,3.0
2.0,2.0,1.0,3.0,97,10000.0,1000.0,1.0,2.0
2.0,2.0,1.0,3.0,119,13000.0,1000.0,1.0,2.0
2.0,4.0,1.0,5.0,27,19000.0,2385.0,1.0,4.0
2.0,4.0,1.0,5.0,27,18500.0,2385.0,1.0,4.0
2.0,3.0,1.0,3.0,27,14500.0,2000.0,0.0,3.0
2.0,3.0,1.0,3.0,97,15500.0,1908.0,1.0,3.0
2.0,2.0,1.0,3.0,97,12000.0,1060.0,1.0,2.0
2.0,4.0,1.0,3.0,21,35000.0,2800.0,1.0,3.0
2.0,2.0,1.0,3.0,21,22000.0,1400.0,2.0,2.0
2.0,3.0,1.0,3.0,165,18000.0,1800.0,1.0,3.0
2.0,3.0,1.0,3.0,165,17000.0,1540.0,1.0,3.0
2.0,3.0,1.0,3.0,89,23000.0,1650.0,1.0,3.0
2.0,1.0,1.0,2.0,27,8000.0,580.0,0.0,1.0
2.0,3.0,1.0,5.0,97,25000.0,1800.0,2.0,3.0
2.0,3.0,1.0,3.0,23,21000.0,1330.0,1.0,3.0
2.0,2.0,1.0,3.0,111,12000.0,1152.0,1.0,2.0
2.0,3.0,1.0,1.0,114,20000.0,1700.0,2.0,3.0
2.0,1.0,1.0,3.0,101,8300.0,800.0,1.0,1.0
2.0,2.0,1.0,3.0,175,10500.0,1143.0,0.0,2.0
1.0,3.0,1.0,3.0,23,22000.0,1482.0,1.0,3.0
1.0,2.0,1.0,3.0,110,28000.0,1000.0,2.0,2.0
1.0,1.0,1.0,3.0,101,9000.0,450.0,0.0,2.0
1.0,1.0,1.0,2.0,42,10000.0,350.0,1.0,1.0
1.0,2.0,1.0,3.0,163,16000.0,1053.0,1.0,2.0
1.0,2.0,1.0,3.0,175,12000.0,700.0,0.0,1.0
1.0,2.0,1.0,3.0,127,13000.0,1000.0,0.0,2.0
1.0,1.0,1.0,3.0,111,11000.0,600.0,1.0,1.0
1.0,2.0,1.0,2.0,179,20000.0,1100.0,1.0,2.0
2.0,2.0,1.0,3.0,27,12000.0,1150.0,1.0,2.0
2.0,2.0,1.0,3.0,97,13000.0,1300.0,0.0,2.0
2.0,1.0,1.0,3.0,157,9500.0,646.0,1.0,1.0
2.0,4.0,1.0,3.0,97,30000.0,2160.0,2.0,4.0
2.0,2.0,1.0,3.0,97,18000.0,1155.0,2.0,2.0
2.0,3.0,1.0,3.0,97,16000.0,1746.0,1.0,3.0
2.0,4.0,1.0,4.0,97,25000.0,1800.0,2.0,4.0
2.0,2.0,1.0,3.0,27,13000.0,932.0,1.0,2.0
2.0,3.0,1.0,5.0,27,13000.0,1500.0,1.0,3.0
2.0,2.0,1.0,3.0,119,17000.0,1155.0,2.0,2.0
2.0,2.0,1.0,3.0,97,20000.0,1133.0,2.0,2.0
2.0,4.0,1.0,5.0,97,30000.0,2345.0,2.0,4.0
2.0,4.0,1.0,5.0,114,20000.0,2015.0,1.0,4.0
2.0,2.0,1.0,3.0,27,15000.0,1350.0,1.0,2.0
2.0,3.0,1.0,3.0,97,20000.0,1800.0,1.0,3.0
2.0,2.0,1.0,3.0,97,15000.0,1155.0,2.0,2.0
2.0,2.0,1.0,3.0,97,17000.0,1024.0,2.0,2.0
2.0,3.0,1.0,3.0,97,22000.0,1800.0,2.0,3.0
2.0,4.0,1.0,5.0,27,20000.0,2385.0,1.0,4.0
2.0,3.0,1.0,5.0,97,20000.0,2000.0,2.0,3.0
2.0,2.0,1.0,3.0,27,16000.0,1122.0,2.0,2.0
2.0,3.0,1.0,1.0,27,16000.0,1800.0,1.0,3.0
2.0,3.0,1.0,5.0,119,16000.0,1800.0,1.0,3.0
2.0,4.0,1.0,5.0,114,20000.0,2000.0,1.0,4.0
2.0,3.0,1.0,3.0,97,18000.0,1746.0,1.0,3.0
2.0,2.0,1.0,3.0,97,15000.0,1800.0,1.0,3.0
2.0,3.0,1.0,3.0,97,20000.0,1500.0,1.0,3.0
2.0,2.0,1.0,3.0,97,13000.0,1197.0,1.0,2.0
2.0,3.0,1.0,3.0,27,18000.0,2052.0,1.0,3.0
2.0,3.0,1.0,3.0,23,20000.0,1008.0,0.0,2.0
2.0,3.0,1.0,3.0,151,36000.0,1750.0,2.0,3.0
2.0,4.0,1.0,3.0,27,20000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,97,12500.0,1197.0,1.0,2.0
2.0,3.0,1.0,3.0,97,14000.0,1669.0,1.0,3.0
2.0,4.0,1.0,5.0,27,22500.0,3251.0,1.0,4.0
2.0,3.0,1.0,3.0,97,11500.0,2025.0,1.0,3.0
2.0,1.0,1.0,3.0,168,6500.0,774.0,0.0,1.0
2.0,3.0,1.0,3.0,97,13500.0,1269.0,1.0,3.0
2.0,3.0,1.0,3.0,97,17500.0,1746.0,1.0,3.0
2.0,4.0,1.0,3.0,27,23500.0,2720.0,1.0,4.0
2.0,2.0,1.0,3.0,97,9500.0,1200.0,0.0,2.0
2.0,2.0,1.0,3.0,27,12000.0,932.0,0.0,2.0
1.0,3.0,1.0,3.0,163,27000.0,2160.0,1.0,3.0
1.0,1.0,1.0,3.0,157,16000.0,646.0,2.0,1.0
1.0,2.0,1.0,2.0,65,18500.0,900.0,1.0,1.0
1.0,2.0,1.0,3.0,173,18000.0,400.0,1.0,2.0
1.0,3.0,1.0,3.0,111,18000.0,1485.0,2.0,2.0
1.0,2.0,1.0,3.0,89,18500.0,1200.0,1.0,2.0
1.0,3.0,1.0,3.0,21,23000.0,1250.0,1.0,2.0
1.0,3.0,1.0,3.0,27,18000.0,1500.0,2.0,2.0
1.0,1.0,1.0,3.0,42,8500.0,1100.0,1.0,2.0
2.0,2.0,1.0,3.0,175,11000.0,1250.0,0.0,2.0
2.0,3.0,1.0,3.0,23,17500.0,1813.0,1.0,3.0
2.0,3.0,1.0,3.0,114,20000.0,1800.0,0.0,2.0
2.0,3.0,1.0,3.0,97,30000.0,1500.0,2.0,3.0
2.0,2.0,1.0,3.0,97,11000.0,1105.0,1.0,2.0
2.0,2.0,1.0,3.0,27,12000.0,1179.0,1.0,2.0
2.0,2.0,1.0,3.0,97,14000.0,1197.0,1.0,2.0
2.0,3.0,1.0,3.0,97,15000.0,1746.0,1.0,3.0
2.0,3.0,1.0,3.0,115,25000.0,2541.0,2.0,3.0
2.0,3.0,1.0,3.0,27,30000.0,2154.0,2.0,3.0
2.0,2.0,1.0,3.0,27,12000.0,1350.0,1.0,2.0
2.0,3.0,1.0,3.0,97,20000.0,1890.0,1.0,3.0
2.0,3.0,1.0,3.0,97,22000.0,2070.0,1.0,3.0
2.0,3.0,1.0,3.0,97,26000.0,1710.0,2.0,3.0
2.0,4.0,1.0,3.0,23,35000.0,2100.0,1.0,4.0
2.0,2.0,1.0,3.0,171,18000.0,1340.0,1.0,2.0
2.0,2.0,1.0,3.0,110,18000.0,1500.0,1.0,2.0
1.0,1.0,1.0,3.0,90,5500.0,210.0,0.0,1.0
1.0,2.0,1.0,3.0,47,15000.0,1000.0,1.0,2.0
1.0,2.0,1.0,3.0,87,17000.0,1205.0,1.0,2.0
1.0,3.0,1.0,3.0,23,23000.0,1433.0,1.0,3.0
1.0,2.0,1.0,3.0,108,8500.0,500.0,1.0,1.0
1.0,3.0,1.0,3.0,158,16500.0,1728.0,1.0,3.0
1.0,2.0,1.0,3.0,170,22000.0,1200.0,1.0,2.0
1.0,2.0,1.0,3.0,97,13500.0,1325.0,1.0,2.0
2.0,3.0,1.0,5.0,27,20000.0,2451.0,1.0,3.0
2.0,3.0,1.0,3.0,27,16000.0,2025.0,1.0,3.0
2.0,3.0,1.0,3.0,97,14000.0,1305.0,1.0,2.0
2.0,3.0,1.0,2.0,97,17000.0,2015.0,1.0,3.0
2.0,3.0,1.0,3.0,98,15000.0,1800.0,1.0,3.0
2.0,4.0,1.0,3.0,27,20000.0,3012.0,1.0,4.0
2.0,3.0,1.0,3.0,27,30000.0,2156.0,2.0,3.0
2.0,2.0,1.0,4.0,114,12000.0,1155.0,1.0,2.0
2.0,2.0,1.0,3.0,97,12000.0,1122.0,1.0,3.0
2.0,3.0,1.0,3.0,27,26000.0,2134.0,1.0,3.0
2.0,2.0,1.0,3.0,27,11000.0,1054.0,1.0,2.0
2.0,3.0,1.0,3.0,27,15000.0,1850.0,1.0,3.0
2.0,3.0,1.0,3.0,27,14000.0,1800.0,1.0,3.0
2.0,3.0,1.0,3.0,27,13000.0,1800.0,1.0,3.0
2.0,3.0,1.0,3.0,27,16000.0,2154.0,1.0,3.0
2.0,2.0,1.0,3.0,27,13000.0,1350.0,1.0,2.0
2.0,3.0,1.0,3.0,23,20000.0,1433.0,1.0,3.0
2.0,2.0,1.0,3.0,172,12000.0,1179.0,1.0,2.0
2.0,4.0,1.0,3.0,23,35000.0,2775.0,1.0,5.0
2.0,3.0,1.0,5.0,114,13000.0,1250.0,1.0,2.0
2.0,2.0,1.0,3.0,97,12000.0,1035.0,1.0,2.0
2.0,5.0,1.0,5.0,97,40000.0,4329.0,1.0,4.0
2.0,4.0,1.0,3.0,18,18000.0,2749.0,1.0,4.0
2.0,2.0,1.0,3.0,27,15000.0,932.0,1.0,2.0
2.0,3.0,1.0,3.0,27,20000.0,2250.0,1.0,3.0
2.0,3.0,1.0,5.0,119,15000.0,1505.0,2.0,3.0
2.0,3.0,1.0,3.0,27,18000.0,2152.0,1.0,3.0
2.0,2.0,1.0,3.0,97,12000.0,1155.0,1.0,3.0
2.0,4.0,1.0,5.0,27,20000.0,2700.0,1.0,4.0
2.0,2.0,1.0,3.0,27,12000.0,1055.0,1.0,2.0
2.0,4.0,1.0,5.0,27,25000.0,2385.0,1.0,4.0
2.0,3.0,1.0,3.0,97,13000.0,1669.0,1.0,3.0
2.0,3.0,1.0,3.0,27,13000.0,1700.0,1.0,3.0
2.0,2.0,1.0,3.0,27,10000.0,1125.0,1.0,2.0
2.0,2.0,1.0,3.0,97,13000.0,1000.0,1.0,2.0
2.0,3.0,1.0,3.0,27,14000.0,2052.0,0.0,3.0
