SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
1.0,2.0,1.0,4.0,151,14000.0,560.0,1.0,2.0
1.0,3.0,1.0,4.0,223,29000.0,1280.0,1.0,3.0
1.0,3.0,1.0,4.0,151,24000.0,1160.0,1.0,3.0
1.0,2.0,1.0,4.0,223,16000.0,800.0,1.0,2.0
1.0,2.0,1.0,4.0,83,19000.0,800.0,1.0,2.0
1.0,1.0,1.0,4.0,253,17000.0,600.0,2.0,1.0
1.0,3.0,1.0,4.0,240,22300.0,1600.0,1.0,3.0
1.0,3.0,1.0,4.0,240,22300.0,1200.0,1.0,3.0
1.0,1.0,1.0,4.0,223,8999.0,800.0,1.0,1.0
1.0,3.0,1.0,4.0,223,28000.0,2500.0,1.0,3.0
1.0,3.0,1.0,4.0,223,28000.0,2500.0,2.0,3.0
1.0,3.0,1.0,4.0,223,39000.0,2500.0,1.0,3.0
1.0,3.0,1.0,4.0,223,23499.0,2000.0,1.0,3.0
1.0,1.0,1.0,4.0,223,7599.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,9399.0,1000.0,0.0,1.0
1.0,1.0,1.0,4.0,223,11499.0,800.0,1.0,1.0
1.0,3.0,1.0,4.0,223,39999.0,2500.0,1.0,3.0
1.0,1.0,1.0,4.0,223,9550.0,1000.0,0.0,1.0
1.0,2.0,1.0,4.0,223,19100.0,1250.0,1.0,2.0
1.0,2.0,1.0,4.0,228,14999.0,1100.0,1.0,2.0
1.0,2.0,1.0,4.0,223,12999.0,1250.0,0.0,2.0
1.0,3.0,1.0,4.0,223,23900.0,2000.0,1.0,3.0
1.0,1.0,1.0,4.0,223,5000.0,800.0,0.0,1.0
1.0,3.0,1.0,4.0,223,15999.0,1850.0,1.0,2.0
1.0,3.0,1.0,4.0,223,19000.0,1250.0,1.0,3.0
1.0,3.0,1.0,4.0,223,24001.0,2000.0,1.0,3.0
1.0,1.0,1.0,4.0,223,9899.0,1000.0,0.0,1.0
1.0,3.0,1.0,4.0,223,20999.0,1850.0,1.0,3.0
1.0,3.0,1.0,4.0,223,22999.0,1850.0,1.0,3.0
1.0,2.0,1.0,4.0,223,13999.0,1100.0,1.0,2.0
1.0,1.0,1.0,4.0,223,9001.0,1000.0,0.0,1.0
1.0,2.0,1.0,4.0,223,14001.0,1250.0,1.0,2.0
1.0,1.0,1.0,4.0,223,9111.0,1000.0,0.0,1.0
1.0,1.0,1.0,4.0,223,5502.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,5995.0,800.0,0.0,1.0
1.0,2.0,1.0,4.0,340,9000.0,1080.0,0.0,2.0
1.0,1.0,1.0,4.0,129,11000.0,760.0,1.0,1.0
1.0,2.0,1.0,4.0,223,16000.0,840.0,1.0,2.0
1.0,3.0,1.0,4.0,223,21000.0,1160.0,1.0,3.0
1.0,3.0,1.0,4.0,129,24000.0,1160.0,1.0,3.0
1.0,3.0,1.0,3.0,223,26000.0,2500.0,1.0,3.0
1.0,3.0,1.0,4.0,223,28000.0,2500.0,1.0,1.0
1.0,3.0,1.0,4.0,223,28000.0,2200.0,1.0,3.0
1.0,3.0,1.0,3.0,223,27000.0,2500.0,1.0,3.0
1.0,2.0,1.0,4.0,223,20000.0,1200.0,1.0,2.0
1.0,2.0,1.0,4.0,223,21000.0,1200.0,1.0,2.0
1.0,2.0,1.0,4.0,366,15000.0,1000.0,1.0,2.0
1.0,2.0,1.0,4.0,366,14000.0,1000.0,1.0,2.0
1.0,1.0,1.0,4.0,366,8000.0,500.0,1.0,1.0
1.0,2.0,1.0,4.0,289,13000.0,1000.0,0.0,2.0
1.0,1.0,1.0,4.0,223,15000.0,700.0,1.0,1.0
1.0,1.0,1.0,4.0,223,13000.0,500.0,1.0,1.0
1.0,3.0,1.0,2.0,129,28500.0,2000.0,1.0,1.0
1.0,1.0,1.0,4.0,223,10200.0,600.0,0.0,1.0
1.0,2.0,1.0,4.0,366,19000.0,1500.0,1.0,2.0
1.0,2.0,1.0,4.0,366,21900.0,1500.0,1.0,2.0
1.0,2.0,1.0,4.0,366,18000.0,1500.0,1.0,2.0
1.0,2.0,1.0,4.0,366,22400.0,1500.0,1.0,2.0
1.0,2.0,1.0,4.0,240,16700.0,1200.0,1.0,1.0
1.0,3.0,1.0,4.0,406,30000.0,1300.0,2.0,3.0
1.0,1.0,1.0,4.0,240,13600.0,300.0,0.0,1.0
1.0,3.0,1.0,4.0,223,39250.0,1500.0,2.0,1.0
1.0,3.0,1.0,4.0,129,36000.0,1400.0,2.0,1.0
1.0,1.0,1.0,4.0,223,7991.0,800.0,0.0,1.0
1.0,2.0,1.0,4.0,223,17501.0,1250.0,1.0,2.0
1.0,1.0,1.0,4.0,223,5992.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,6991.0,700.0,0.0,1.0
1.0,1.0,1.0,4.0,223,5991.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,9555.0,1000.0,0.0,1.0
1.0,3.0,1.0,4.0,223,24510.0,2000.0,1.0,3.0
1.0,3.0,1.0,4.0,223,24110.0,2000.0,1.0,3.0
1.0,2.0,1.0,4.0,223,24000.0,1200.0,1.0,2.0
1.0,3.0,1.0,4.0,129,24000.0,1320.0,1.0,3.0
1.0,2.0,1.0,2.0,129,21000.0,640.0,1.0,2.0
1.0,2.0,1.0,2.0,129,14000.0,1000.0,1.0,2.0
1.0,3.0,1.0,4.0,289,34000.0,1500.0,1.0,3.0
1.0,1.0,1.0,4.0,223,11000.0,650.0,1.0,1.0
1.0,1.0,1.0,4.0,223,6910.0,700.0,0.0,1.0
1.0,1.0,1.0,4.0,223,6800.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,6980.0,800.0,0.0,1.0
1.0,2.0,1.0,4.0,223,17020.0,1250.0,1.0,2.0
1.0,2.0,1.0,4.0,223,17010.0,1250.0,1.0,2.0
1.0,1.0,1.0,4.0,223,8010.0,800.0,0.0,1.0
1.0,3.0,1.0,4.0,223,40000.0,2500.0,1.0,3.0
1.0,1.0,1.0,4.0,223,9510.0,1000.0,0.0,1.0
1.0,1.0,1.0,4.0,223,12010.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,9210.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,5610.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,9110.0,1000.0,1.0,1.0
1.0,3.0,1.0,4.0,223,24100.0,2000.0,1.0,3.0
1.0,3.0,1.0,4.0,223,22600.0,2000.0,1.0,3.0
1.0,2.0,1.0,4.0,223,14000.0,1100.0,1.0,2.0
1.0,1.0,1.0,4.0,223,7100.0,800.0,0.0,1.0
1.0,3.0,1.0,4.0,223,21500.0,1800.0,1.0,3.0
1.0,3.0,1.0,4.0,223,22400.0,1800.0,1.0,3.0
1.0,1.0,1.0,4.0,223,9600.0,1000.0,0.0,1.0
1.0,1.0,1.0,4.0,223,9200.0,1000.0,1.0,1.0
1.0,2.0,1.0,4.0,229,12000.0,1000.0,0.0,2.0
1.0,1.0,1.0,4.0,223,12100.0,800.0,1.0,1.0
1.0,3.0,1.0,4.0,223,33000.0,1600.0,2.0,1.0
1.0,1.0,1.0,4.0,223,10000.0,650.0,1.0,1.0
1.0,1.0,1.0,4.0,223,9000.0,650.0,1.0,1.0
1.0,3.0,1.0,4.0,223,20000.0,1350.0,1.0,3.0
1.0,3.0,1.0,4.0,223,19000.0,1350.0,1.0,3.0
1.0,1.0,1.0,4.0,223,6100.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,9100.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,9700.0,1000.0,1.0,1.0
1.0,1.0,1.0,4.0,223,5600.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,8100.0,800.0,0.0,1.0
1.0,2.0,1.0,4.0,223,18000.0,1250.0,1.0,1.0
1.0,1.0,1.0,2.0,253,16000.0,600.0,2.0,1.0
1.0,2.0,1.0,4.0,253,32000.0,1500.0,2.0,1.0
1.0,3.0,1.0,4.0,223,32500.0,1600.0,2.0,1.0
1.0,2.0,1.0,4.0,223,25000.0,1200.0,2.0,1.0
1.0,3.0,1.0,4.0,289,17000.0,800.0,1.0,3.0
1.0,3.0,1.0,4.0,223,30000.0,1850.0,2.0,1.0
1.0,3.0,1.0,4.0,223,30550.0,1300.0,2.0,3.0
1.0,2.0,1.0,4.0,223,12500.0,950.0,1.0,1.0
1.0,3.0,1.0,4.0,240,22600.0,1300.0,2.0,1.0
1.0,1.0,1.0,4.0,223,9200.0,1000.0,0.0,1.0
1.0,1.0,1.0,3.0,289,7000.0,450.0,0.0,1.0
1.0,2.0,1.0,4.0,223,18000.0,1200.0,1.0,2.0
1.0,2.0,1.0,4.0,223,13000.0,1200.0,1.0,2.0
1.0,2.0,1.0,4.0,223,15000.0,1100.0,1.0,2.0
1.0,2.0,1.0,4.0,223,17000.0,1200.0,1.0,2.0
1.0,4.0,1.0,4.0,22,38000.0,2400.0,1.0,4.0
1.0,1.0,1.0,4.0,223,9300.0,1000.0,0.0,1.0
1.0,1.0,1.0,4.0,223,5899.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,9599.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,9199.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,9200.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,7600.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,7400.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,7300.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,11100.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,8900.0,800.0,1.0,1.0
1.0,2.0,1.0,4.0,223,13500.0,1100.0,1.0,2.0
1.0,1.0,1.0,4.0,223,9500.0,650.0,0.0,1.0
1.0,2.0,1.0,4.0,223,17000.0,1150.0,1.0,2.0
1.0,2.0,1.0,4.0,223,19000.0,1150.0,1.0,2.0
1.0,2.0,1.0,4.0,223,16000.0,1100.0,1.0,2.0
1.0,2.0,1.0,4.0,253,20000.0,1200.0,1.0,2.0
1.0,1.0,1.0,4.0,223,9400.0,1000.0,0.0,1.0
1.0,1.0,1.0,4.0,223,9100.0,1000.0,0.0,1.0
1.0,1.0,1.0,4.0,223,9499.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,8599.0,1000.0,1.0,1.0
1.0,2.0,1.0,4.0,253,20000.0,1000.0,2.0,2.0
1.0,2.0,1.0,4.0,253,18000.0,1000.0,1.0,2.0
1.0,3.0,1.0,4.0,223,19999.0,1850.0,1.0,3.0
1.0,3.0,1.0,4.0,223,22999.0,1800.0,1.0,3.0
1.0,3.0,1.0,4.0,223,22500.0,1800.0,1.0,3.0
1.0,1.0,1.0,4.0,253,18000.0,650.0,2.0,1.0
1.0,1.0,1.0,4.0,253,12000.0,650.0,0.0,1.0
1.0,1.0,0.0,0.0,253,7000.0,370.0,0.0,1.0
1.0,1.0,0.0,0.0,253,5500.0,350.0,0.0,1.0
1.0,3.0,1.0,4.0,223,19999.0,1800.0,1.0,3.0
1.0,2.0,1.0,4.0,253,18000.0,1500.0,1.0,2.0
1.0,3.0,1.0,4.0,223,19000.0,1800.0,1.0,2.0
1.0,2.0,1.0,4.0,249,12000.0,1000.0,0.0,2.0
1.0,1.0,1.0,4.0,223,9500.0,550.0,1.0,1.0
1.0,1.0,1.0,4.0,223,9500.0,600.0,1.0,1.0
1.0,1.0,1.0,4.0,223,11000.0,600.0,1.0,1.0
1.0,1.0,1.0,4.0,223,10000.0,600.0,1.0,1.0
1.0,1.0,1.0,4.0,223,16500.0,1150.0,2.0,1.0
1.0,1.0,1.0,4.0,223,14500.0,1050.0,1.0,1.0
1.0,3.0,1.0,4.0,223,19000.0,1300.0,1.0,3.0
1.0,3.0,1.0,4.0,223,20000.0,1300.0,1.0,3.0
1.0,2.0,1.0,4.0,365,20000.0,1250.0,1.0,2.0
1.0,1.0,1.0,4.0,223,6000.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,12000.0,800.0,1.0,3.0
1.0,3.0,1.0,4.0,223,21000.0,1800.0,1.0,3.0
1.0,1.0,1.0,4.0,223,19000.0,1000.0,0.0,1.0
1.0,1.0,1.0,4.0,223,5500.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,8999.0,1000.0,0.0,1.0
1.0,2.0,1.0,4.0,223,13500.0,1150.0,1.0,2.0
1.0,3.0,1.0,4.0,365,23000.0,1800.0,1.0,3.0
1.0,3.0,1.0,4.0,223,21999.0,1800.0,1.0,3.0
1.0,1.0,1.0,4.0,253,23000.0,600.0,2.0,1.0
1.0,3.0,1.0,4.0,223,26000.0,1800.0,1.0,3.0
1.0,3.0,1.0,4.0,223,24000.0,1800.0,1.0,3.0
1.0,2.0,1.0,4.0,223,20000.0,1250.0,1.0,2.0
1.0,3.0,1.0,4.0,223,20000.0,1800.0,1.0,3.0
1.0,3.0,1.0,4.0,240,22250.0,1600.0,1.0,3.0
1.0,1.0,1.0,4.0,170,11000.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,170,10500.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,11000.0,800.0,1.0,1.0
1.0,3.0,1.0,4.0,223,23500.0,2200.0,2.0,3.0
1.0,1.0,1.0,4.0,223,6999.0,800.0,0.0,1.0
1.0,3.0,1.0,4.0,223,25000.0,2200.0,1.0,3.0
1.0,1.0,1.0,4.0,223,7000.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,13000.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,20000.0,1500.0,1.0,2.0
1.0,1.0,1.0,4.0,223,10000.0,1000.0,1.0,1.0
1.0,1.0,1.0,4.0,223,8000.0,800.0,0.0,1.0
1.0,3.0,1.0,4.0,223,25000.0,2200.0,2.0,3.0
1.0,3.0,1.0,4.0,223,24000.0,2200.0,1.0,3.0
1.0,1.0,1.0,4.0,223,8000.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,9000.0,1000.0,0.0,1.0
1.0,3.0,1.0,4.0,223,24000.0,1800.0,1.0,1.0
1.0,2.0,1.0,4.0,223,19000.0,1500.0,1.0,1.0
1.0,3.0,1.0,4.0,223,30000.0,2000.0,1.0,1.0
1.0,3.0,1.0,4.0,223,35000.0,2200.0,1.0,3.0
1.0,2.0,1.0,4.0,223,13000.0,1300.0,1.0,1.0
1.0,1.0,1.0,4.0,223,10000.0,800.0,1.0,1.0
1.0,2.0,1.0,4.0,223,19000.0,1400.0,1.0,2.0
1.0,3.0,1.0,4.0,223,23000.0,2000.0,1.0,3.0
1.0,3.0,1.0,4.0,223,20000.0,2200.0,1.0,3.0
1.0,1.0,1.0,3.0,223,8500.0,1000.0,0.0,1.0
1.0,1.0,1.0,4.0,223,7500.0,800.0,0.0,1.0
1.0,3.0,1.0,4.0,223,22000.0,2000.0,2.0,3.0
1.0,1.0,1.0,4.0,223,12500.0,800.0,1.0,1.0
1.0,3.0,1.0,4.0,223,23000.0,2200.0,1.0,3.0
1.0,1.0,1.0,4.0,223,9500.0,1000.0,0.0,1.0
1.0,1.0,1.0,4.0,159,9000.0,800.0,0.0,1.0
1.0,1.0,1.0,3.0,223,10000.0,800.0,1.0,1.0
1.0,3.0,1.0,4.0,223,25000.0,1800.0,1.0,3.0
1.0,1.0,1.0,4.0,223,9999.0,800.0,0.0,1.0
1.0,3.0,1.0,4.0,223,23000.0,2000.0,2.0,3.0
1.0,1.0,1.0,4.0,223,9000.0,1000.0,1.0,1.0
1.0,1.0,1.0,4.0,223,11999.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,5999.0,800.0,0.0,1.0
1.0,3.0,1.0,4.0,223,25000.0,1900.0,1.0,3.0
1.0,3.0,1.0,4.0,223,26000.0,2000.0,1.0,3.0
1.0,3.0,1.0,4.0,223,23000.0,1800.0,1.0,3.0
1.0,3.0,1.0,4.0,223,24999.0,1800.0,2.0,3.0
1.0,1.0,1.0,4.0,223,9999.0,800.0,1.0,1.0
1.0,2.0,1.0,4.0,223,19000.0,1250.0,1.0,2.0
1.0,2.0,1.0,4.0,223,20000.0,1400.0,1.0,2.0
1.0,3.0,1.0,4.0,228,26000.0,2000.0,2.0,3.0
1.0,3.0,1.0,4.0,223,25000.0,2000.0,2.0,3.0
1.0,3.0,1.0,4.0,223,22000.0,1800.0,1.0,3.0
1.0,3.0,1.0,4.0,223,24500.0,1800.0,1.0,3.0
1.0,3.0,1.0,4.0,223,23500.0,1800.0,1.0,3.0
1.0,3.0,1.0,4.0,228,25000.0,2000.0,2.0,3.0
1.0,3.0,1.0,4.0,223,24999.0,2000.0,1.0,3.0
1.0,3.0,1.0,4.0,223,20500.0,1800.0,1.0,3.0
1.0,1.0,1.0,4.0,223,7499.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,8000.0,1000.0,0.0,1.0
1.0,1.0,1.0,4.0,223,17500.0,1250.0,0.0,1.0
1.0,3.0,1.0,4.0,223,34000.0,2200.0,1.0,3.0
1.0,1.0,1.0,4.0,223,9000.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,223,9500.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,9999.0,1000.0,0.0,1.0
1.0,1.0,1.0,4.0,223,6500.0,800.0,0.0,1.0
1.0,3.0,1.0,4.0,223,25500.0,1800.0,1.0,3.0
1.0,1.0,1.0,4.0,223,7999.0,800.0,1.0,1.0
1.0,3.0,1.0,4.0,228,27000.0,2000.0,2.0,3.0
1.0,1.0,1.0,4.0,223,10500.0,800.0,0.0,1.0
1.0,2.0,1.0,4.0,229,12000.0,1100.0,1.0,2.0
1.0,3.0,1.0,4.0,253,30000.0,1800.0,2.0,3.0
1.0,2.0,1.0,4.0,253,15000.0,1200.0,0.0,2.0
1.0,3.0,1.0,2.0,253,25000.0,1500.0,1.0,3.0
1.0,1.0,1.0,2.0,253,13000.0,550.0,2.0,1.0
1.0,1.0,1.0,4.0,223,13000.0,600.0,1.0,1.0
1.0,3.0,1.0,4.0,240,22300.0,1600.0,1.0,2.0
1.0,1.0,1.0,2.0,253,10000.0,600.0,0.0,1.0
1.0,3.0,1.0,2.0,321,23400.0,1800.0,1.0,1.0
1.0,1.0,1.0,2.0,253,12000.0,600.0,2.0,1.0
1.0,1.0,1.0,4.0,253,12000.0,550.0,1.0,1.0
1.0,2.0,1.0,4.0,253,20000.0,1150.0,1.0,2.0
1.0,2.0,1.0,4.0,129,18000.0,1180.0,1.0,2.0
1.0,3.0,1.0,4.0,22,30000.0,2250.0,1.0,3.0
1.0,3.0,1.0,4.0,81,33000.0,2032.0,2.0,1.0
1.0,2.0,1.0,2.0,395,15700.0,1200.0,0.0,1.0
1.0,1.0,1.0,2.0,124,13560.0,800.0,0.0,1.0
1.0,1.0,0.0,0.0,228,9000.0,200.0,1.0,1.0
1.0,3.0,1.0,4.0,81,27500.0,1450.0,1.0,1.0
1.0,4.0,1.0,4.0,330,30000.0,2800.0,1.0,1.0
1.0,2.0,1.0,2.0,81,12500.0,1240.0,0.0,1.0
1.0,2.0,1.0,2.0,49,12800.0,1200.0,0.0,2.0
1.0,2.0,1.0,4.0,151,25000.0,1600.0,2.0,1.0
1.0,2.0,1.0,4.0,151,22200.0,1600.0,2.0,1.0
1.0,1.0,0.0,0.0,223,10920.0,300.0,1.0,1.0
1.0,1.0,1.0,2.0,223,11480.0,650.0,0.0,1.0
1.0,2.0,1.0,2.0,240,15000.0,1100.0,0.0,2.0
1.0,1.0,0.0,0.0,253,12300.0,200.0,1.0,1.0
1.0,1.0,0.0,0.0,253,11200.0,200.0,1.0,1.0
1.0,2.0,1.0,2.0,253,20000.0,800.0,1.0,2.0
1.0,3.0,1.0,2.0,270,37000.0,2500.0,2.0,1.0
1.0,3.0,1.0,2.0,364,16800.0,1700.0,0.0,1.0
1.0,3.0,1.0,4.0,245,27800.0,2000.0,2.0,3.0
1.0,2.0,1.0,2.0,223,22600.0,1200.0,1.0,2.0
1.0,2.0,1.0,2.0,253,22500.0,1300.0,2.0,1.0
1.0,4.0,1.0,4.0,223,35600.0,1600.0,2.0,4.0
1.0,3.0,1.0,2.0,270,22000.0,1600.0,1.0,3.0
1.0,4.0,1.0,4.0,445,30750.0,1800.0,2.0,1.0
1.0,3.0,1.0,4.0,314,30300.0,1290.0,1.0,2.0
1.0,2.0,1.0,2.0,270,18000.0,1000.0,1.0,2.0
1.0,2.0,1.0,4.0,151,22000.0,1500.0,2.0,1.0
1.0,1.0,0.0,0.0,412,11900.0,700.0,0.0,1.0
1.0,2.0,1.0,4.0,382,28600.0,900.0,2.0,1.0
1.0,2.0,1.0,2.0,202,10000.0,750.0,1.0,1.0
1.0,3.0,1.0,4.0,81,22500.0,1800.0,1.0,1.0
1.0,3.0,1.0,2.0,354,19200.0,1800.0,1.0,1.0
1.0,3.0,1.0,2.0,85,19000.0,1300.0,0.0,1.0
1.0,3.0,1.0,4.0,374,19000.0,1700.0,1.0,1.0
1.0,3.0,1.0,4.0,350,15600.0,1500.0,2.0,1.0
1.0,2.0,1.0,2.0,59,11500.0,1200.0,0.0,1.0
1.0,3.0,1.0,2.0,408,15000.0,1700.0,0.0,1.0
1.0,2.0,1.0,4.0,151,23200.0,1200.0,2.0,1.0
1.0,2.0,1.0,2.0,374,16500.0,1150.0,0.0,1.0
1.0,3.0,1.0,4.0,314,35000.0,1600.0,1.0,1.0
1.0,1.0,0.0,0.0,17,7020.0,700.0,0.0,1.0
1.0,2.0,1.0,2.0,223,26600.0,1200.0,0.0,1.0
1.0,2.0,1.0,4.0,151,15000.0,1240.0,1.0,1.0
1.0,2.0,1.0,2.0,49,12800.0,1202.0,0.0,2.0
1.0,3.0,1.0,4.0,457,22500.0,1600.0,1.0,2.0
1.0,2.0,1.0,2.0,129,19100.0,950.0,1.0,1.0
1.0,1.0,1.0,4.0,81,9300.0,600.0,0.0,1.0
1.0,3.0,1.0,4.0,46,14500.0,1495.0,2.0,3.0
1.0,2.0,1.0,2.0,307,23500.0,900.0,1.0,2.0
1.0,2.0,1.0,2.0,129,20000.0,1100.0,1.0,2.0
1.0,3.0,1.0,2.0,240,26320.0,1350.0,1.0,4.0
1.0,2.0,1.0,4.0,151,18600.0,1300.0,0.0,1.0
1.0,3.0,1.0,4.0,133,14800.0,1450.0,1.0,1.0
1.0,2.0,1.0,4.0,151,27000.0,1600.0,2.0,1.0
1.0,1.0,1.0,2.0,412,11200.0,700.0,0.0,1.0
1.0,3.0,1.0,2.0,283,39000.0,900.0,1.0,3.0
1.0,2.0,1.0,2.0,86,13500.0,800.0,1.0,2.0
1.0,1.0,0.0,0.0,253,12300.0,200.0,1.0,2.0
1.0,2.0,1.0,4.0,30,22000.0,1200.0,2.0,2.0
1.0,1.0,1.0,4.0,253,11000.0,550.0,1.0,1.0
1.0,2.0,1.0,4.0,253,18000.0,1200.0,0.0,2.0
1.0,1.0,1.0,2.0,253,10000.0,550.0,0.0,1.0
1.0,1.0,1.0,4.0,253,13000.0,600.0,1.0,1.0
1.0,2.0,1.0,4.0,253,18000.0,1300.0,1.0,2.0
1.0,2.0,1.0,2.0,253,14000.0,1100.0,1.0,2.0
1.0,2.0,1.0,4.0,253,16000.0,1200.0,1.0,2.0
1.0,3.0,1.0,4.0,253,22000.0,1700.0,1.0,3.0
1.0,2.0,1.0,4.0,253,22000.0,1200.0,2.0,2.0
1.0,1.0,1.0,4.0,253,10000.0,550.0,1.0,1.0
1.0,1.0,1.0,4.0,253,16000.0,500.0,2.0,1.0
1.0,1.0,1.0,4.0,253,16000.0,550.0,2.0,1.0
1.0,2.0,1.0,4.0,253,16000.0,1000.0,1.0,2.0
1.0,1.0,1.0,4.0,253,10000.0,550.0,0.0,1.0
1.0,1.0,1.0,4.0,253,10000.0,600.0,0.0,1.0
1.0,2.0,1.0,4.0,257,18000.0,1200.0,1.0,2.0
1.0,1.0,1.0,3.0,253,11000.0,550.0,0.0,1.0
1.0,2.0,1.0,4.0,253,21000.0,1200.0,1.0,2.0
1.0,2.0,1.0,4.0,253,17000.0,1200.0,1.0,2.0
1.0,3.0,1.0,4.0,307,30000.0,1600.0,2.0,3.0
1.0,2.0,1.0,4.0,253,14000.0,1350.0,2.0,2.0
1.0,2.0,1.0,4.0,170,38000.0,1355.0,1.0,2.0
1.0,3.0,1.0,4.0,169,25000.0,1500.0,1.0,3.0
1.0,3.0,1.0,4.0,169,26000.0,1650.0,1.0,3.0
1.0,3.0,1.0,4.0,169,28000.0,1700.0,1.0,3.0
1.0,3.0,1.0,4.0,169,30000.0,1750.0,1.0,3.0
1.0,3.0,1.0,4.0,169,35000.0,1800.0,2.0,3.0
1.0,3.0,1.0,4.0,169,40000.0,2000.0,2.0,3.0
1.0,2.0,1.0,4.0,169,11000.0,950.0,1.0,2.0
1.0,2.0,1.0,4.0,169,12000.0,950.0,1.0,2.0
1.0,2.0,1.0,4.0,169,14000.0,1000.0,1.0,2.0
1.0,2.0,1.0,4.0,169,16000.0,1000.0,1.0,2.0
1.0,2.0,1.0,4.0,169,18000.0,1050.0,1.0,2.0
1.0,2.0,1.0,4.0,169,20000.0,1050.0,1.0,2.0
1.0,2.0,1.0,4.0,169,23000.0,1100.0,1.0,2.0
1.0,2.0,1.0,4.0,169,25000.0,1200.0,1.0,2.0
1.0,1.0,1.0,3.0,169,8500.0,500.0,0.0,1.0
1.0,1.0,1.0,3.0,169,6000.0,500.0,0.0,1.0
1.0,3.0,1.0,4.0,103,25000.0,1500.0,0.0,3.0
1.0,3.0,1.0,4.0,457,15000.0,1500.0,0.0,3.0
1.0,2.0,1.0,4.0,42,10000.0,1270.0,0.0,2.0
1.0,2.0,1.0,4.0,240,20000.0,1160.0,1.0,2.0
1.0,1.0,1.0,2.0,177,9500.0,600.0,0.0,1.0
1.0,1.0,1.0,2.0,177,7500.0,400.0,0.0,1.0
1.0,1.0,1.0,2.0,177,8000.0,400.0,0.0,1.0
1.0,2.0,1.0,2.0,177,20000.0,1050.0,1.0,2.0
1.0,2.0,1.0,4.0,170,39999.0,1355.0,1.0,2.0
1.0,2.0,1.0,4.0,170,36000.0,1346.0,1.0,2.0
1.0,2.0,1.0,4.0,170,39999.0,1346.0,1.0,2.0
1.0,2.0,1.0,4.0,170,40000.0,1355.0,1.0,2.0
1.0,1.0,1.0,4.0,34,8500.0,840.0,1.0,1.0
1.0,2.0,1.0,4.0,283,14950.0,1100.0,0.0,2.0
1.0,3.0,1.0,4.0,283,24000.0,1450.0,1.0,2.0
1.0,2.0,1.0,4.0,283,15000.0,1000.0,0.0,2.0
1.0,3.0,1.0,4.0,181,24000.0,1480.0,1.0,2.0
1.0,3.0,1.0,5.0,101,25000.0,2820.0,1.0,3.0
1.0,2.0,1.0,4.0,129,22000.0,1050.0,1.0,2.0
1.0,3.0,1.0,4.0,148,26000.0,1850.0,2.0,3.0
1.0,2.0,1.0,4.0,314,30000.0,1314.0,1.0,2.0
1.0,3.0,1.0,4.0,148,25000.0,1570.0,1.0,2.0
1.0,2.0,1.0,4.0,129,29500.0,1250.0,1.0,2.0
1.0,2.0,1.0,4.0,311,22000.0,1350.0,1.0,2.0
1.0,2.0,1.0,4.0,311,25000.0,960.0,2.0,2.0
1.0,2.0,1.0,4.0,289,18000.0,1010.0,2.0,2.0
1.0,3.0,1.0,4.0,289,17000.0,1430.0,0.0,2.0
1.0,3.0,1.0,4.0,440,22000.0,2500.0,1.0,3.0
1.0,3.0,1.0,4.0,96,30000.0,1700.0,1.0,3.0
1.0,3.0,1.0,4.0,159,15000.0,1400.0,1.0,3.0
1.0,3.0,1.0,2.0,406,25000.0,3200.0,2.0,3.0
