SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
0.0,2.0,1.0,3.0,271,17000.0,680.0,2.0,2.0
0.0,2.0,1.0,1.0,205,11000.0,850.0,1.0,2.0
0.0,1.0,1.0,2.0,205,8000.0,550.0,2.0,1.0
0.0,1.0,1.0,3.0,271,7500.0,450.0,0.0,1.0
0.0,2.0,1.0,3.0,91,10000.0,700.0,1.0,2.0
0.0,2.0,1.0,3.0,271,14000.0,720.0,2.0,2.0
0.0,1.0,0.0,0.0,118,21000.0,670.0,2.0,1.0
0.0,2.0,1.0,3.0,330,8500.0,600.0,1.0,1.0
0.0,2.0,1.0,3.0,343,16500.0,800.0,0.0,2.0
0.0,2.0,1.0,2.0,122,6000.0,700.0,0.0,2.0
0.0,2.0,1.0,2.0,185,6500.0,1200.0,0.0,2.0
0.0,2.0,1.0,3.0,271,12000.0,800.0,1.0,2.0
0.0,1.0,1.0,2.0,190,5000.0,400.0,0.0,1.0
0.0,1.0,1.0,3.0,205,6000.0,450.0,1.0,1.0
0.0,2.0,1.0,3.0,174,18000.0,1200.0,0.0,2.0
0.0,3.0,1.0,3.0,185,15000.0,1295.0,0.0,2.0
1.0,2.0,1.0,3.0,299,22000.0,860.0,2.0,2.0
1.0,3.0,1.0,3.0,155,33000.0,1403.0,1.0,3.0
1.0,2.0,1.0,3.0,251,20000.0,1070.0,2.0,2.0
1.0,1.0,1.0,3.0,100,6000.0,435.0,0.0,1.0
1.0,1.0,1.0,3.0,100,6000.0,438.0,0.0,1.0
0.0,2.0,1.0,3.0,67,9000.0,930.0,0.0,3.0
0.0,1.0,1.0,3.0,271,15000.0,950.0,0.0,2.0
1.0,2.0,1.0,3.0,236,18000.0,825.0,0.0,2.0
1.0,1.0,1.0,3.0,271,8500.0,680.0,2.0,1.0
1.0,3.0,1.0,3.0,271,15500.0,1553.0,1.0,3.0
1.0,1.0,1.0,3.0,100,6000.0,429.0,0.0,1.0
1.0,2.0,1.0,1.0,301,8000.0,800.0,0.0,2.0
0.0,1.0,1.0,2.0,84,2500.0,405.0,0.0,1.0
0.0,4.0,1.0,2.0,373,11000.0,1600.0,0.0,4.0
0.0,1.0,1.0,3.0,67,10000.0,630.0,1.0,1.0
0.0,2.0,1.0,1.0,191,10000.0,1200.0,0.0,1.0
0.0,1.0,1.0,3.0,343,4000.0,500.0,1.0,1.0
0.0,2.0,1.0,2.0,279,16000.0,1400.0,1.0,2.0
0.0,1.0,1.0,3.0,271,6000.0,500.0,1.0,1.0
0.0,2.0,1.0,2.0,144,4800.0,400.0,0.0,1.0
0.0,1.0,0.0,0.0,144,4000.0,360.0,0.0,1.0
0.0,2.0,1.0,2.0,54,7500.0,600.0,1.0,1.0
0.0,2.0,1.0,3.0,13,20000.0,850.0,1.0,2.0
0.0,2.0,1.0,2.0,54,6500.0,1000.0,1.0,2.0
0.0,1.0,1.0,3.0,205,6000.0,600.0,1.0,1.0
0.0,2.0,1.0,1.0,267,8500.0,700.0,0.0,2.0
0.0,2.0,1.0,3.0,285,8000.0,800.0,0.0,1.0
0.0,2.0,1.0,3.0,144,8000.0,650.0,1.0,2.0
0.0,1.0,0.0,0.0,297,9000.0,700.0,1.0,1.0
0.0,2.0,1.0,3.0,26,9000.0,640.0,0.0,1.0
0.0,3.0,1.0,3.0,365,11000.0,1100.0,0.0,2.0
0.0,2.0,1.0,1.0,32,8000.0,600.0,1.0,2.0
0.0,3.0,1.0,1.0,121,11000.0,1100.0,2.0,3.0
0.0,2.0,1.0,2.0,174,10000.0,1000.0,0.0,2.0
0.0,2.0,1.0,1.0,276,6000.0,700.0,0.0,1.0
0.0,2.0,1.0,2.0,118,8000.0,800.0,1.0,1.0
0.0,1.0,0.0,0.0,46,3500.0,300.0,1.0,1.0
0.0,1.0,1.0,3.0,347,8500.0,430.0,1.0,1.0
0.0,1.0,0.0,0.0,220,6000.0,550.0,2.0,1.0
0.0,1.0,1.0,4.0,150,3500.0,650.0,1.0,1.0
0.0,1.0,1.0,3.0,128,12000.0,1000.0,1.0,2.0
2.0,3.0,1.0,3.0,251,35000.0,1660.0,1.0,3.0
2.0,3.0,1.0,3.0,251,30000.0,1400.0,1.0,3.0
1.0,3.0,1.0,3.0,271,25000.0,1163.0,0.0,3.0
1.0,2.0,1.0,3.0,271,15000.0,900.0,0.0,2.0
1.0,1.0,1.0,3.0,271,9500.0,450.0,0.0,1.0
1.0,1.0,1.0,3.0,241,7000.0,422.0,0.0,1.0
1.0,2.0,1.0,3.0,13,40000.0,1450.0,2.0,2.0
0.0,2.0,1.0,3.0,120,10000.0,800.0,1.0,2.0
0.0,2.0,1.0,2.0,354,17000.0,590.0,0.0,1.0
0.0,3.0,1.0,2.0,123,6500.0,600.0,2.0,1.0
0.0,1.0,1.0,2.0,373,10000.0,450.0,0.0,1.0
0.0,2.0,1.0,2.0,60,6000.0,800.0,2.0,2.0
0.0,2.0,1.0,3.0,343,9500.0,700.0,1.0,2.0
0.0,2.0,1.0,3.0,144,9000.0,850.0,1.0,2.0
0.0,1.0,0.0,0.0,343,5000.0,250.0,1.0,1.0
0.0,1.0,0.0,0.0,118,5000.0,150.0,1.0,1.0
0.0,2.0,1.0,3.0,51,6500.0,760.0,0.0,2.0
0.0,2.0,1.0,3.0,271,11000.0,728.0,2.0,2.0
0.0,2.0,1.0,1.0,25,10000.0,1200.0,0.0,2.0
0.0,2.0,1.0,3.0,174,22000.0,856.0,1.0,2.0
0.0,1.0,1.0,3.0,146,6500.0,400.0,1.0,1.0
0.0,2.0,1.0,3.0,155,14000.0,650.0,0.0,2.0
0.0,3.0,1.0,3.0,168,22000.0,1464.0,1.0,2.0
0.0,2.0,1.0,3.0,226,10000.0,1050.0,2.0,2.0
1.0,2.0,1.0,3.0,271,12000.0,800.0,1.0,2.0
1.0,1.0,1.0,3.0,100,6000.0,418.0,0.0,1.0
1.0,2.0,1.0,3.0,227,21000.0,900.0,2.0,2.0
1.0,1.0,0.0,0.0,319,16000.0,650.0,2.0,1.0
1.0,3.0,1.0,3.0,168,16500.0,1700.0,1.0,2.0
1.0,3.0,1.0,3.0,339,31200.0,1200.0,1.0,3.0
1.0,3.0,1.0,3.0,339,33000.0,1260.0,1.0,3.0
1.0,2.0,1.0,3.0,200,18000.0,1000.0,0.0,1.0
0.0,1.0,1.0,3.0,205,8000.0,600.0,1.0,1.0
1.0,2.0,1.0,3.0,46,25000.0,1100.0,2.0,2.0
0.0,2.0,1.0,3.0,319,14000.0,985.0,0.0,2.0
0.0,1.0,1.0,3.0,25,10000.0,600.0,1.0,1.0
0.0,2.0,1.0,1.0,123,7500.0,450.0,0.0,1.0
0.0,1.0,1.0,1.0,236,10000.0,300.0,2.0,1.0
0.0,2.0,1.0,1.0,80,8000.0,690.0,0.0,1.0
0.0,2.0,1.0,3.0,343,16000.0,1086.0,2.0,2.0
0.0,2.0,1.0,2.0,33,6000.0,500.0,2.0,1.0
1.0,2.0,1.0,3.0,174,8000.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,174,15000.0,850.0,2.0,2.0
0.0,3.0,1.0,3.0,220,18000.0,1100.0,2.0,2.0
0.0,2.0,1.0,3.0,54,10000.0,890.0,1.0,2.0
0.0,1.0,1.0,3.0,90,10000.0,250.0,2.0,1.0
0.0,2.0,1.0,3.0,28,13000.0,1130.0,0.0,2.0
0.0,2.0,1.0,3.0,319,6000.0,850.0,1.0,2.0
0.0,1.0,1.0,2.0,319,5000.0,400.0,0.0,1.0
0.0,3.0,1.0,3.0,202,16000.0,825.0,1.0,2.0
0.0,2.0,1.0,1.0,235,9000.0,1000.0,0.0,2.0
0.0,1.0,0.0,0.0,105,4500.0,350.0,1.0,1.0
0.0,1.0,0.0,0.0,196,5000.0,900.0,0.0,1.0
0.0,4.0,1.0,3.0,271,30000.0,2500.0,1.0,4.0
0.0,2.0,1.0,3.0,185,8000.0,830.0,1.0,2.0
0.0,3.0,1.0,3.0,271,20000.0,1555.0,1.0,2.0
0.0,3.0,1.0,1.0,271,18000.0,1450.0,0.0,2.0
0.0,2.0,1.0,3.0,212,7000.0,900.0,1.0,2.0
0.0,1.0,0.0,0.0,343,7000.0,450.0,1.0,1.0
0.0,3.0,1.0,1.0,143,13000.0,1200.0,1.0,1.0
0.0,1.0,0.0,0.0,144,6000.0,300.0,1.0,1.0
0.0,2.0,1.0,1.0,123,9000.0,600.0,0.0,1.0
0.0,1.0,1.0,2.0,271,5500.0,400.0,1.0,1.0
0.0,1.0,0.0,0.0,190,6700.0,800.0,2.0,1.0
0.0,1.0,1.0,2.0,271,5500.0,450.0,1.0,1.0
0.0,1.0,0.0,0.0,370,15000.0,280.0,2.0,1.0
0.0,3.0,1.0,2.0,319,16000.0,1300.0,0.0,1.0
0.0,2.0,1.0,3.0,202,14000.0,600.0,2.0,1.0
0.0,1.0,1.0,2.0,46,4500.0,750.0,1.0,1.0
0.0,3.0,1.0,2.0,26,10000.0,1565.0,0.0,2.0
0.0,1.0,1.0,3.0,205,10000.0,690.0,0.0,1.0
0.0,1.0,1.0,3.0,319,4000.0,451.0,0.0,1.0
0.0,3.0,1.0,3.0,389,10000.0,1000.0,0.0,2.0
0.0,3.0,1.0,2.0,38,25000.0,1400.0,0.0,1.0
1.0,2.0,1.0,3.0,76,30000.0,1195.0,0.0,2.0
1.0,3.0,1.0,3.0,76,40000.0,1695.0,0.0,3.0
0.0,2.0,1.0,3.0,174,12000.0,700.0,0.0,2.0
0.0,2.0,1.0,2.0,174,12500.0,1300.0,1.0,1.0
0.0,3.0,1.0,3.0,60,13000.0,1110.0,0.0,2.0
0.0,3.0,1.0,3.0,184,30000.0,1400.0,0.0,3.0
0.0,1.0,1.0,1.0,403,4400.0,400.0,2.0,1.0
0.0,2.0,1.0,1.0,123,10000.0,875.0,1.0,1.0
0.0,2.0,1.0,3.0,155,10000.0,850.0,1.0,1.0
0.0,3.0,1.0,3.0,268,42690.0,1600.0,2.0,2.0
0.0,4.0,1.0,1.0,174,13000.0,1200.0,1.0,1.0
0.0,2.0,1.0,3.0,202,10000.0,1078.0,0.0,2.0
0.0,2.0,1.0,1.0,202,9500.0,750.0,0.0,1.0
0.0,4.0,1.0,2.0,373,30000.0,2200.0,1.0,4.0
0.0,1.0,0.0,0.0,343,5000.0,400.0,1.0,1.0
0.0,1.0,1.0,2.0,343,6000.0,450.0,1.0,1.0
0.0,2.0,1.0,2.0,60,6000.0,740.0,2.0,1.0
0.0,1.0,1.0,3.0,396,6000.0,450.0,2.0,1.0
0.0,2.0,1.0,1.0,268,7500.0,700.0,0.0,1.0
0.0,3.0,1.0,3.0,347,20000.0,1100.0,2.0,2.0
0.0,2.0,1.0,3.0,319,9000.0,650.0,1.0,2.0
0.0,2.0,1.0,1.0,333,3800.0,500.0,0.0,2.0
0.0,2.0,1.0,3.0,229,9000.0,796.0,0.0,2.0
0.0,2.0,1.0,3.0,143,12000.0,600.0,2.0,1.0
0.0,3.0,1.0,3.0,271,16000.0,1250.0,1.0,2.0
0.0,1.0,0.0,0.0,396,3500.0,150.0,1.0,1.0
0.0,2.0,1.0,2.0,389,7000.0,850.0,0.0,2.0
0.0,2.0,1.0,3.0,123,11000.0,950.0,0.0,2.0
0.0,1.0,0.0,0.0,194,8500.0,900.0,1.0,2.0
0.0,3.0,1.0,3.0,144,12500.0,1263.0,0.0,2.0
0.0,2.0,1.0,3.0,52,14000.0,1200.0,0.0,2.0
0.0,2.0,1.0,2.0,84,6000.0,480.0,0.0,1.0
0.0,2.0,1.0,3.0,396,7500.0,550.0,2.0,1.0
0.0,2.0,1.0,3.0,396,18000.0,850.0,2.0,2.0
0.0,2.0,1.0,2.0,155,20000.0,750.0,2.0,1.0
0.0,1.0,1.0,3.0,267,8000.0,400.0,0.0,1.0
0.0,1.0,1.0,1.0,202,15000.0,500.0,0.0,1.0
0.0,1.0,0.0,0.0,205,3800.0,360.0,0.0,1.0
0.0,1.0,0.0,0.0,319,4200.0,650.0,0.0,1.0
0.0,2.0,1.0,3.0,251,10000.0,1050.0,0.0,2.0
0.0,2.0,1.0,1.0,274,5000.0,1000.0,0.0,1.0
0.0,1.0,0.0,0.0,275,4500.0,500.0,0.0,1.0
0.0,1.0,1.0,3.0,319,9000.0,650.0,1.0,2.0
0.0,1.0,1.0,3.0,146,7500.0,500.0,1.0,1.0
0.0,2.0,1.0,3.0,184,17000.0,900.0,1.0,2.0
0.0,2.0,1.0,1.0,123,7480.0,440.0,0.0,1.0
0.0,2.0,1.0,3.0,229,8500.0,796.0,0.0,2.0
0.0,2.0,1.0,3.0,307,10000.0,750.0,0.0,1.0
0.0,2.0,1.0,1.0,396,9000.0,780.0,0.0,2.0
0.0,1.0,1.0,3.0,60,5500.0,150.0,0.0,2.0
0.0,3.0,1.0,3.0,224,20000.0,1500.0,2.0,2.0
1.0,2.0,1.0,1.0,268,12000.0,680.0,0.0,1.0
1.0,2.0,1.0,3.0,240,25000.0,1050.0,2.0,2.0
1.0,2.0,1.0,3.0,271,16000.0,600.0,2.0,2.0
1.0,3.0,1.0,3.0,164,18000.0,1400.0,2.0,2.0
2.0,1.0,1.0,3.0,100,6000.0,442.0,0.0,1.0
0.0,1.0,1.0,3.0,50,13000.0,1050.0,1.0,2.0
1.0,3.0,1.0,3.0,258,16000.0,1229.0,1.0,2.0
1.0,3.0,1.0,3.0,174,35000.0,1583.0,0.0,3.0
1.0,1.0,1.0,3.0,100,6000.0,433.0,0.0,1.0
1.0,2.0,1.0,3.0,259,10000.0,702.0,0.0,1.0
2.0,2.0,1.0,3.0,343,25000.0,1032.0,1.0,2.0
0.0,3.0,1.0,1.0,291,18000.0,1350.0,0.0,2.0
0.0,2.0,1.0,3.0,319,15000.0,809.0,1.0,2.0
0.0,2.0,1.0,3.0,202,10000.0,1076.0,0.0,2.0
0.0,2.0,1.0,3.0,271,8000.0,800.0,1.0,2.0
0.0,2.0,1.0,1.0,54,10000.0,750.0,0.0,1.0
0.0,3.0,1.0,3.0,343,40000.0,1250.0,2.0,2.0
0.0,3.0,1.0,3.0,50,10000.0,700.0,0.0,2.0
0.0,2.0,1.0,3.0,271,16000.0,680.0,2.0,2.0
0.0,3.0,1.0,3.0,271,25000.0,1470.0,1.0,2.0
0.0,1.0,1.0,2.0,60,7500.0,500.0,1.0,1.0
0.0,1.0,0.0,0.0,271,4300.0,380.0,1.0,1.0
0.0,1.0,0.0,0.0,271,4500.0,500.0,1.0,1.0
0.0,1.0,1.0,3.0,51,5000.0,650.0,0.0,1.0
0.0,1.0,1.0,1.0,319,3000.0,300.0,0.0,1.0
2.0,2.0,1.0,3.0,18,7000.0,870.0,1.0,2.0
2.0,2.0,1.0,3.0,104,7000.0,700.0,1.0,2.0
2.0,2.0,1.0,3.0,343,25000.0,1060.0,0.0,2.0
1.0,1.0,1.0,3.0,205,4900.0,396.0,0.0,1.0
1.0,1.0,1.0,3.0,205,5000.0,425.0,0.0,1.0
1.0,1.0,1.0,3.0,205,5000.0,419.0,0.0,1.0
2.0,1.0,1.0,3.0,357,6500.0,427.0,0.0,1.0
2.0,1.0,1.0,3.0,205,6000.0,412.0,0.0,1.0
2.0,1.0,1.0,3.0,271,7000.0,415.0,0.0,1.0
1.0,2.0,1.0,3.0,100,6500.0,432.0,0.0,1.0
1.0,2.0,1.0,3.0,251,20000.0,750.0,0.0,2.0
1.0,2.0,1.0,3.0,13,18000.0,750.0,0.0,1.0
1.0,1.0,1.0,3.0,80,7000.0,400.0,0.0,1.0
1.0,2.0,1.0,3.0,149,15000.0,650.0,0.0,1.0
1.0,2.0,1.0,3.0,218,12000.0,650.0,0.0,1.0
1.0,2.0,1.0,3.0,183,11000.0,600.0,0.0,1.0
1.0,1.0,1.0,3.0,183,7500.0,400.0,0.0,1.0
1.0,1.0,1.0,3.0,218,7500.0,400.0,0.0,1.0
1.0,2.0,1.0,3.0,144,28000.0,1163.0,1.0,2.0
1.0,1.0,1.0,3.0,60,8000.0,500.0,2.0,1.0
1.0,1.0,1.0,3.0,327,13000.0,500.0,2.0,1.0
1.0,1.0,1.0,3.0,313,17000.0,700.0,2.0,1.0
1.0,1.0,1.0,3.0,374,10000.0,453.0,2.0,1.0
1.0,1.0,1.0,3.0,134,15000.0,500.0,2.0,1.0
1.0,1.0,1.0,3.0,60,17000.0,650.0,2.0,1.0
1.0,1.0,1.0,3.0,35,25000.0,800.0,2.0,2.0
1.0,3.0,1.0,3.0,258,18000.0,1134.0,1.0,3.0
1.0,3.0,1.0,3.0,258,23000.0,1305.0,1.0,2.0
1.0,2.0,1.0,3.0,258,25000.0,849.0,2.0,2.0
1.0,3.0,1.0,3.0,144,20000.0,1221.0,1.0,3.0
1.0,3.0,1.0,3.0,144,24000.0,1545.0,1.0,2.0
1.0,3.0,1.0,3.0,35,35000.0,1329.0,2.0,3.0
1.0,2.0,1.0,3.0,383,23000.0,1000.0,2.0,2.0
1.0,2.0,1.0,3.0,383,22000.0,1000.0,1.0,2.0
1.0,3.0,1.0,3.0,76,35000.0,1350.0,1.0,2.0
1.0,2.0,1.0,3.0,76,35000.0,1200.0,2.0,2.0
1.0,2.0,1.0,3.0,76,30000.0,1200.0,1.0,2.0
1.0,3.0,1.0,3.0,60,12000.0,1205.0,1.0,2.0
1.0,3.0,1.0,3.0,397,30000.0,1535.0,1.0,2.0
1.0,3.0,1.0,3.0,388,32000.0,1400.0,1.0,2.0
1.0,3.0,1.0,3.0,388,32000.0,1500.0,1.0,2.0
1.0,2.0,1.0,3.0,388,28000.0,1200.0,1.0,2.0
1.0,2.0,1.0,3.0,80,13000.0,750.0,0.0,2.0
1.0,2.0,1.0,3.0,81,10000.0,750.0,0.0,1.0
1.0,3.0,1.0,3.0,218,26000.0,1350.0,0.0,2.0
1.0,1.0,1.0,3.0,80,7500.0,450.0,0.0,1.0
1.0,1.0,1.0,3.0,65,7000.0,434.0,0.0,1.0
1.0,1.0,1.0,3.0,99,6500.0,437.0,0.0,1.0
1.0,2.0,1.0,3.0,65,12500.0,742.0,0.0,2.0
1.0,2.0,1.0,3.0,172,10000.0,717.0,0.0,1.0
0.0,2.0,1.0,1.0,7,5000.0,900.0,0.0,1.0
1.0,2.0,1.0,3.0,300,11000.0,695.0,0.0,1.0
0.0,2.0,1.0,2.0,236,12000.0,500.0,1.0,1.0
0.0,1.0,1.0,2.0,297,8000.0,560.0,0.0,1.0
0.0,1.0,1.0,3.0,218,6000.0,500.0,1.0,1.0
0.0,2.0,1.0,2.0,295,15000.0,1000.0,1.0,2.0
0.0,2.0,1.0,3.0,205,3500.0,600.0,0.0,2.0
0.0,3.0,1.0,2.0,141,15000.0,1000.0,1.0,2.0
0.0,2.0,1.0,3.0,174,12000.0,650.0,0.0,2.0
0.0,1.0,1.0,3.0,403,7000.0,584.0,0.0,1.0
0.0,1.0,0.0,0.0,373,1500.0,250.0,1.0,1.0
0.0,1.0,0.0,0.0,205,7000.0,200.0,0.0,1.0
0.0,2.0,1.0,3.0,58,10000.0,700.0,0.0,2.0
0.0,3.0,1.0,1.0,307,10000.0,800.0,0.0,2.0
0.0,2.0,1.0,2.0,375,9999.0,750.0,0.0,2.0
1.0,1.0,1.0,3.0,397,8500.0,500.0,0.0,1.0
1.0,3.0,1.0,3.0,64,18000.0,1100.0,2.0,2.0
1.0,2.0,1.0,3.0,65,20000.0,900.0,2.0,2.0
1.0,4.0,1.0,3.0,258,20000.0,1800.0,1.0,4.0
0.0,1.0,1.0,1.0,144,10000.0,288.0,1.0,2.0
0.0,2.0,1.0,1.0,60,10000.0,810.0,1.0,2.0
0.0,2.0,1.0,3.0,43,14500.0,852.0,0.0,2.0
0.0,3.0,1.0,1.0,97,9300.0,800.0,0.0,1.0
0.0,3.0,1.0,2.0,97,9300.0,850.0,0.0,1.0
0.0,2.0,1.0,1.0,143,9500.0,1070.0,1.0,1.0
0.0,2.0,1.0,1.0,271,16000.0,1100.0,1.0,2.0
0.0,2.0,1.0,3.0,319,14000.0,872.0,2.0,2.0
0.0,2.0,1.0,3.0,7,9000.0,525.0,0.0,1.0
0.0,2.0,1.0,3.0,271,11000.0,850.0,1.0,2.0
0.0,2.0,1.0,3.0,80,18000.0,1057.0,0.0,2.0
0.0,1.0,1.0,3.0,123,6500.0,550.0,1.0,1.0
0.0,1.0,1.0,2.0,343,7000.0,700.0,1.0,1.0
0.0,2.0,1.0,1.0,12,8500.0,796.0,1.0,2.0
0.0,2.0,1.0,3.0,333,6000.0,746.0,0.0,2.0
0.0,2.0,1.0,3.0,396,13300.0,1500.0,1.0,2.0
0.0,1.0,1.0,3.0,251,8000.0,520.0,2.0,1.0
0.0,2.0,1.0,3.0,301,23500.0,1400.0,2.0,2.0
0.0,2.0,1.0,1.0,396,12000.0,980.0,1.0,2.0
0.0,2.0,1.0,1.0,396,12000.0,950.0,1.0,2.0
0.0,1.0,1.0,2.0,205,5500.0,298.0,1.0,1.0
0.0,4.0,1.0,1.0,143,13000.0,1200.0,1.0,1.0
0.0,2.0,1.0,2.0,66,16000.0,1400.0,1.0,2.0
0.0,2.0,1.0,1.0,243,17000.0,1200.0,1.0,2.0
0.0,1.0,1.0,3.0,209,8000.0,450.0,0.0,1.0
1.0,1.0,1.0,3.0,251,10000.0,530.0,0.0,1.0
1.0,1.0,1.0,3.0,305,6500.0,400.0,0.0,1.0
1.0,1.0,1.0,3.0,305,7000.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,305,11000.0,850.0,0.0,2.0
1.0,1.0,1.0,3.0,305,7500.0,550.0,0.0,1.0
1.0,1.0,1.0,3.0,305,10000.0,500.0,1.0,1.0
2.0,3.0,1.0,3.0,388,40000.0,1753.0,0.0,3.0
1.0,1.0,1.0,4.0,205,5000.0,439.0,0.0,1.0
1.0,1.0,1.0,3.0,35,23000.0,500.0,2.0,1.0
1.0,2.0,1.0,3.0,259,10000.0,681.0,0.0,1.0
1.0,2.0,1.0,3.0,65,10000.0,704.0,0.0,1.0
0.0,3.0,1.0,2.0,144,25000.0,1600.0,1.0,2.0
0.0,1.0,0.0,0.0,190,5700.0,400.0,2.0,1.0
0.0,3.0,1.0,4.0,280,15000.0,1300.0,0.0,2.0
0.0,2.0,1.0,3.0,110,15000.0,759.0,2.0,1.0
0.0,1.0,0.0,0.0,190,6700.0,900.0,2.0,1.0
0.0,1.0,0.0,0.0,319,6700.0,800.0,2.0,1.0
0.0,1.0,1.0,3.0,403,5000.0,400.0,2.0,1.0
0.0,2.0,1.0,3.0,319,11500.0,900.0,0.0,2.0
0.0,2.0,1.0,3.0,28,8500.0,845.0,1.0,2.0
0.0,2.0,1.0,3.0,295,6500.0,650.0,0.0,1.0
0.0,1.0,1.0,4.0,396,5000.0,300.0,1.0,1.0
0.0,3.0,1.0,3.0,271,15000.0,1700.0,1.0,2.0
0.0,2.0,1.0,2.0,144,25000.0,1600.0,1.0,3.0
0.0,2.0,1.0,3.0,60,9700.0,600.0,1.0,1.0
0.0,2.0,1.0,1.0,7,6000.0,1200.0,0.0,1.0
0.0,1.0,1.0,3.0,46,6000.0,470.0,1.0,1.0
0.0,3.0,1.0,2.0,189,10000.0,2000.0,0.0,2.0
0.0,1.0,1.0,1.0,297,7000.0,380.0,1.0,1.0
0.0,2.0,1.0,3.0,347,14000.0,800.0,0.0,2.0
1.0,3.0,1.0,3.0,287,36000.0,1410.0,2.0,3.0
1.0,3.0,1.0,3.0,60,20000.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,352,30000.0,1130.0,2.0,2.0
1.0,2.0,1.0,3.0,250,30000.0,750.0,2.0,2.0
1.0,2.0,1.0,3.0,144,30000.0,1200.0,2.0,2.0
1.0,3.0,1.0,3.0,60,25000.0,1220.0,1.0,2.0
1.0,1.0,1.0,3.0,218,6000.0,450.0,1.0,1.0
1.0,1.0,1.0,3.0,271,7000.0,500.0,0.0,1.0
1.0,2.0,1.0,3.0,251,25000.0,950.0,2.0,2.0
1.0,2.0,1.0,3.0,149,15000.0,750.0,2.0,2.0
1.0,2.0,1.0,3.0,271,20000.0,730.0,2.0,2.0
1.0,2.0,1.0,3.0,76,20000.0,850.0,1.0,1.0
1.0,2.0,1.0,3.0,185,18000.0,1055.0,2.0,2.0
1.0,1.0,1.0,3.0,202,15000.0,500.0,2.0,1.0
1.0,2.0,1.0,3.0,202,15000.0,800.0,2.0,2.0
1.0,3.0,1.0,3.0,287,35000.0,1400.0,2.0,3.0
1.0,2.0,1.0,3.0,88,14000.0,800.0,0.0,2.0
1.0,3.0,1.0,3.0,347,22000.0,1300.0,2.0,2.0
1.0,2.0,1.0,3.0,13,28000.0,1203.0,1.0,2.0
1.0,2.0,1.0,3.0,262,16000.0,750.0,2.0,2.0
1.0,2.0,1.0,3.0,164,15000.0,850.0,2.0,2.0
1.0,2.0,1.0,3.0,262,14000.0,900.0,2.0,2.0
1.0,2.0,1.0,3.0,254,20500.0,870.0,2.0,2.0
1.0,2.0,1.0,3.0,396,19500.0,845.0,2.0,2.0
1.0,2.0,1.0,3.0,46,20000.0,850.0,2.0,2.0
1.0,2.0,1.0,3.0,60,12000.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,258,12000.0,860.0,1.0,2.0
1.0,2.0,1.0,3.0,195,15000.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,144,18000.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,319,16000.0,635.0,2.0,2.0
1.0,1.0,1.0,3.0,80,8000.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,397,16000.0,1000.0,0.0,2.0
1.0,1.0,1.0,3.0,281,6500.0,450.0,2.0,1.0
1.0,2.0,1.0,3.0,72,17000.0,750.0,2.0,1.0
1.0,1.0,1.0,3.0,99,10000.0,380.0,2.0,1.0
1.0,1.0,1.0,3.0,218,8000.0,450.0,0.0,1.0
1.0,3.0,1.0,3.0,184,33000.0,1350.0,0.0,2.0
1.0,2.0,1.0,3.0,184,25000.0,840.0,1.0,2.0
1.0,2.0,1.0,3.0,271,14000.0,700.0,2.0,2.0
1.0,2.0,1.0,3.0,60,18000.0,920.0,0.0,2.0
1.0,2.0,1.0,3.0,99,9000.0,800.0,0.0,1.0
1.0,2.0,1.0,3.0,60,13000.0,850.0,0.0,2.0
1.0,2.0,1.0,3.0,92,9000.0,712.0,0.0,2.0
1.0,2.0,1.0,3.0,185,16000.0,1060.0,0.0,2.0
1.0,2.0,1.0,3.0,60,10000.0,800.0,1.0,2.0
1.0,1.0,1.0,3.0,99,10000.0,400.0,2.0,1.0
1.0,2.0,1.0,3.0,268,12000.0,900.0,0.0,1.0
1.0,2.0,1.0,3.0,347,14500.0,650.0,1.0,2.0
0.0,3.0,1.0,1.0,202,25000.0,1200.0,0.0,2.0
0.0,2.0,1.0,1.0,143,10000.0,810.0,0.0,1.0
0.0,1.0,1.0,1.0,396,8000.0,350.0,2.0,1.0
0.0,3.0,1.0,3.0,224,10000.0,935.0,1.0,2.0
0.0,3.0,1.0,1.0,60,27000.0,1500.0,0.0,3.0
0.0,2.0,1.0,3.0,51,6000.0,800.0,2.0,1.0
0.0,2.0,1.0,2.0,271,8000.0,550.0,2.0,1.0
0.0,2.0,1.0,3.0,68,22000.0,860.0,2.0,2.0
0.0,2.0,1.0,2.0,271,8000.0,500.0,1.0,1.0
0.0,1.0,1.0,3.0,146,10000.0,150.0,2.0,1.0
0.0,3.0,1.0,1.0,191,30000.0,750.0,2.0,2.0
0.0,2.0,1.0,3.0,318,20000.0,1200.0,1.0,2.0
0.0,2.0,1.0,1.0,26,9000.0,900.0,1.0,1.0
0.0,2.0,1.0,1.0,28,9000.0,900.0,1.0,1.0
0.0,1.0,0.0,0.0,271,5000.0,350.0,0.0,1.0
